dataset,seed,patient_idx,method,success,latency_sec,cvr_hard,cvr_full,effort,kde
nhanes_real,2,906,FACE,True,0.09428062499500811,1.0,1.0,4.099880695343018,-6.524512780233506
nhanes_real,2,906,GrowingSpheres,True,0.00047733401879668236,1.0,1.0,2.2358107794976534,-7.075377266134327
nhanes_real,2,906,REVISE,True,0.0008209579973481596,1.0,1.0,3.0530776977539062,-6.23883294964271
nhanes_real,3,1,DiCE,True,0.0014891669852659106,1.0,1.0,2.3962419033050537,-7.613667044054063
nhanes_real,3,1,FACE,True,0.09148320904932916,1.0,1.0,2.4687602519989014,-7.2909292198567375
nhanes_real,3,1,GrowingSpheres,True,0.0005258329911157489,1.0,1.0,3.1461920819861593,-7.290648612853739
nhanes_real,3,1,REVISE,True,0.0029562499839812517,1.0,1.0,4.67009973526001,-6.124511697688722
nhanes_real,3,2,DiCE,True,0.00088825001148507,1.0,1.0,1.7119320631027222,-7.552296102755941
nhanes_real,3,2,FACE,True,0.09144558303523809,1.0,1.0,3.04719614982605,-6.961945646386818
nhanes_real,3,2,GrowingSpheres,True,0.0003432920202612877,1.0,1.0,1.808926714818846,-7.1592204915275435
nhanes_real,3,2,REVISE,True,0.004014540987554938,1.0,1.0,4.6157097816467285,-6.306428680311489
nhanes_real,3,6,DiCE,True,0.001903124968521297,1.0,1.0,2.7227530479431152,-10.180546777598028
nhanes_real,3,6,FACE,True,0.09117279102792963,1.0,1.0,5.711423397064209,-7.683395946434908
nhanes_real,3,6,GrowingSpheres,True,0.0005445000133477151,1.0,1.0,2.921296455476247,-11.04266475686848
nhanes_real,3,6,REVISE,True,0.006933917000424117,1.0,1.0,6.762092590332031,-7.231832704468043
nhanes_real,3,7,DiCE,True,0.0017424580291844904,1.0,1.0,2.717989683151245,-10.136412382927485
nhanes_real,3,7,FACE,True,0.09060341701842844,1.0,1.0,8.189261436462402,-9.421485173098375
nhanes_real,3,7,GrowingSpheres,True,0.000588916998822242,1.0,1.0,2.0468151823099667,-13.129301140112506
nhanes_real,3,7,REVISE,True,0.005926541984081268,1.0,1.0,7.716320991516113,-8.07368338294039
nhanes_real,3,8,DiCE,False,0.014859417045954615,,,,
nhanes_real,3,8,FACE,True,0.09046687500085682,1.0,1.0,5.880234718322754,-7.277870858895797
nhanes_real,3,8,GrowingSpheres,True,0.0011366659891791642,1.0,1.0,2.408505538414336,-9.294147906106515
nhanes_real,3,8,REVISE,False,0.043405250005889684,,,,
nhanes_real,3,9,DiCE,True,0.0011250840034335852,1.0,1.0,3.1131255626678467,-15.650811058135403
nhanes_real,3,9,FACE,True,0.09069220803212374,1.0,1.0,10.480369567871094,-9.722010160116378
nhanes_real,3,9,GrowingSpheres,True,0.0004805420176126063,1.0,1.0,1.1809078322984419,-16.902738811839875
nhanes_real,3,9,REVISE,True,0.0028822089661844075,1.0,1.0,8.113452911376953,-11.229748132658525
nhanes_real,3,11,DiCE,False,0.014924500021152198,,,,
nhanes_real,3,11,FACE,True,0.09206558403093368,1.0,1.0,5.525899410247803,-7.680013216908591
nhanes_real,3,11,GrowingSpheres,True,0.0009603749494999647,1.0,1.0,5.296308787341264,-9.695749094049624
nhanes_real,3,11,REVISE,True,0.008965249988250434,1.0,1.0,9.374269485473633,-7.574169163568428
nhanes_real,3,12,DiCE,False,0.014994417026173323,,,,
nhanes_real,3,12,FACE,True,0.0976938339881599,1.0,1.0,4.305171489715576,-8.59151704423805
nhanes_real,3,12,GrowingSpheres,True,0.0010273340158164501,1.0,1.0,5.463813271376939,-10.074690883346504
nhanes_real,3,12,REVISE,False,0.04366708401357755,,,,
nhanes_real,3,14,DiCE,True,0.0009961670148186386,1.0,1.0,1.7475509643554688,-6.8812436750051775
nhanes_real,3,14,FACE,True,0.09180195798398927,1.0,1.0,2.4751839637756348,-6.457623733742533
nhanes_real,3,14,GrowingSpheres,True,0.00042154203401878476,1.0,1.0,1.3938622060555823,-6.360672678153091
nhanes_real,3,14,REVISE,True,0.0015064170002005994,1.0,1.0,2.9746031761169434,-6.15304651606109
nhanes_real,3,16,DiCE,False,0.014561208023224026,,,,
nhanes_real,3,16,FACE,True,0.09128816600423306,1.0,1.0,5.643396854400635,-6.951969532108826
nhanes_real,3,16,GrowingSpheres,True,0.000647583045065403,1.0,1.0,4.2860392979146305,-7.899635634661581
nhanes_real,3,16,REVISE,True,0.005197208025492728,1.0,1.0,6.392090797424316,-6.393335385074737
nhanes_real,3,17,DiCE,True,0.0012367080198600888,1.0,1.0,2.6681175231933594,-7.297745762528351
nhanes_real,3,17,FACE,True,0.09102524997433648,1.0,1.0,3.8110713958740234,-7.502684905998377
nhanes_real,3,17,GrowingSpheres,True,0.00046779197873547673,1.0,1.0,3.309544368047499,-6.929051957217444
nhanes_real,3,17,REVISE,True,0.0006131670088507235,1.0,1.0,2.6603405475616455,-6.294605849631976
nhanes_real,3,18,DiCE,True,0.0005666249780915678,1.0,1.0,1.2235034704208374,-7.216100137676687
nhanes_real,3,18,FACE,True,0.09101299999747425,0.0,0.0,3.1043529510498047,-7.18678526074816
nhanes_real,3,18,GrowingSpheres,True,0.00026175001403316855,1.0,1.0,0.8252106968785191,-7.676965381850949
nhanes_real,3,18,REVISE,True,0.0018842500285245478,1.0,1.0,3.351548671722412,-6.4817133430455005
nhanes_real,3,21,DiCE,True,0.0006897500134073198,1.0,1.0,1.7724037170410156,-10.830918984713414
nhanes_real,3,21,FACE,True,0.0907056670403108,1.0,1.0,4.8733086585998535,-9.747768923909975
nhanes_real,3,21,GrowingSpheres,True,0.00034570798743516207,1.0,1.0,1.952457588769995,-12.201198784002091
nhanes_real,3,21,REVISE,True,0.0023051670286804438,1.0,1.0,10.06810188293457,-7.461470039006059
nhanes_real,3,22,DiCE,True,0.0008306250092573464,1.0,1.0,1.921059489250183,-6.703195871115049
nhanes_real,3,22,FACE,True,0.09069262497359887,1.0,1.0,2.715888261795044,-6.336108161670304
nhanes_real,3,22,GrowingSpheres,True,0.00033362500835210085,1.0,1.0,1.5269874930293907,-6.924902373439561
nhanes_real,3,22,REVISE,True,0.004117459000553936,1.0,1.0,2.9852778911590576,-6.154021394402929
nhanes_real,3,24,DiCE,True,0.0013777919812127948,1.0,1.0,2.6176552772521973,-7.150472257697624
nhanes_real,3,24,FACE,True,0.09111145796487108,1.0,1.0,2.7944531440734863,-7.036825924459807
nhanes_real,3,24,GrowingSpheres,True,0.0004956659977324307,1.0,1.0,2.3975750435290712,-7.21650148130524
nhanes_real,3,24,REVISE,True,0.0021019589621573687,1.0,1.0,2.2945985794067383,-6.4943449788171765
nhanes_real,3,25,DiCE,True,0.002574583049863577,1.0,1.0,4.65631103515625,-20.451463831267873
nhanes_real,3,25,FACE,True,0.0904885419877246,1.0,1.0,15.123933792114258,-9.682773294246857
nhanes_real,3,25,GrowingSpheres,True,0.0007070419960655272,1.0,1.0,3.4005498864148183,-25.797669161963718
nhanes_real,3,25,REVISE,True,0.0005902920383960009,1.0,1.0,18.47818946838379,-7.527973403359789
nhanes_real,3,29,DiCE,True,0.0012014589738100767,1.0,1.0,2.3745322227478027,-11.416813247891785
nhanes_real,3,29,FACE,True,0.09069762501167133,1.0,1.0,5.677643299102783,-9.462967910030152
nhanes_real,3,29,GrowingSpheres,True,0.0004967920249328017,1.0,1.0,1.1644920923903175,-11.310584316660217
nhanes_real,3,29,REVISE,True,0.0006126660155132413,1.0,1.0,4.122296333312988,-9.431301544102272
nhanes_real,3,33,DiCE,False,0.015010708011686802,,,,
nhanes_real,3,33,FACE,True,0.0911292500095442,1.0,1.0,2.536769390106201,-8.110329572936015
nhanes_real,3,33,GrowingSpheres,True,0.0006904579931870103,1.0,1.0,2.1453059370455017,-7.806881173883838
nhanes_real,3,33,REVISE,True,0.007060792006086558,1.0,1.0,4.11354923248291,-6.654468689104357
nhanes_real,3,37,DiCE,True,0.0024103749892674387,1.0,1.0,3.3427321910858154,-9.591910238772178
nhanes_real,3,37,FACE,True,0.09082674997625872,1.0,1.0,2.9842801094055176,-7.87580239118899
nhanes_real,3,37,GrowingSpheres,True,0.0006767919985577464,1.0,1.0,2.6540757284861063,-9.333497009852628
nhanes_real,3,37,REVISE,True,0.002889166004024446,1.0,1.0,4.248376846313477,-7.039978069771644
nhanes_real,3,38,DiCE,False,0.015309958020225167,,,,
nhanes_real,3,38,FACE,True,0.09084387501934543,1.0,1.0,2.9105167388916016,-7.21793210342857
nhanes_real,3,38,GrowingSpheres,True,0.0006141670164652169,1.0,1.0,2.889640707614805,-7.457212160902849
nhanes_real,3,38,REVISE,True,0.004254415980540216,1.0,1.0,3.364551305770874,-6.157847093524378
nhanes_real,3,39,DiCE,True,0.001511540962383151,1.0,1.0,3.3379530906677246,-8.658305423827738
nhanes_real,3,39,FACE,True,0.09044616698520258,1.0,1.0,4.141030788421631,-8.533911780273842
nhanes_real,3,39,GrowingSpheres,True,0.000533166981767863,1.0,1.0,1.5374225044260301,-10.82546486466317
nhanes_real,3,39,REVISE,True,0.0041266659973189235,1.0,1.0,6.254100799560547,-6.754892056654592
nhanes_real,3,40,DiCE,False,0.014999457984231412,,,,
nhanes_real,3,40,FACE,True,0.09199449996231124,1.0,1.0,6.892094135284424,-7.75969104324199
nhanes_real,3,40,GrowingSpheres,True,0.0010748330387286842,1.0,1.0,8.403908587513543,-12.050320678411161
nhanes_real,3,40,REVISE,True,0.008227957994677126,1.0,1.0,8.774330139160156,-6.0931961769163365
nhanes_real,3,46,DiCE,False,0.015254375000949949,,,,
nhanes_real,3,46,FACE,True,0.09120558301219717,1.0,1.0,15.406196594238281,-9.421833240116117
nhanes_real,3,46,GrowingSpheres,True,0.0010437910095788538,1.0,1.0,7.293329106117893,-23.529060212309602
nhanes_real,3,46,REVISE,True,0.010014916013460606,1.0,1.0,10.124395370483398,-9.51108443169575
nhanes_real,3,47,DiCE,False,0.015130083949770778,,,,
nhanes_real,3,47,FACE,True,0.09071770799346268,1.0,1.0,5.816511631011963,-6.610226208037899
nhanes_real,3,47,GrowingSpheres,True,0.000963500002399087,1.0,1.0,3.9961172333984765,-9.338637649665383
nhanes_real,3,47,REVISE,False,0.042726707994006574,,,,
nhanes_real,3,48,DiCE,False,0.014874165994115174,,,,
nhanes_real,3,48,FACE,True,0.09114874998340383,1.0,1.0,4.108426094055176,-9.295642835871291
nhanes_real,3,48,GrowingSpheres,True,0.0005847919965162873,1.0,1.0,3.5581173278663227,-9.689999413276045
nhanes_real,3,48,REVISE,True,0.003343624994158745,1.0,1.0,4.708179473876953,-7.84441057088644
nhanes_real,3,50,DiCE,True,0.0010389160015620291,1.0,1.0,2.3468728065490723,-8.434511970826724
nhanes_real,3,50,FACE,True,0.09140037500765175,1.0,1.0,4.125819206237793,-7.741538449472064
nhanes_real,3,50,GrowingSpheres,True,0.00039183301851153374,1.0,1.0,1.7755295696051552,-9.103990208699102
nhanes_real,3,50,REVISE,True,0.000603041029535234,1.0,1.0,7.3775811195373535,-6.086609648981353
nhanes_real,3,51,DiCE,True,0.0022232920164242387,1.0,1.0,3.488229513168335,-10.767421927846845
nhanes_real,3,51,FACE,True,0.09071649995166808,1.0,1.0,7.24361515045166,-9.599374432798381
nhanes_real,3,51,GrowingSpheres,True,0.0006885000038892031,1.0,1.0,3.295000235345662,-14.2067553124972
nhanes_real,3,51,REVISE,True,0.00988245802000165,1.0,1.0,8.74237060546875,-9.790479617503284
nhanes_real,3,52,DiCE,True,0.0013829580275341868,1.0,1.0,2.5592310428619385,-9.05695004603951
nhanes_real,3,52,FACE,True,0.09063233301276341,1.0,1.0,2.1123738288879395,-8.849108982979692
nhanes_real,3,52,GrowingSpheres,True,0.0004232079954817891,1.0,1.0,2.8212416021633753,-8.695313093777665
nhanes_real,3,52,REVISE,True,0.004483374999836087,1.0,1.0,6.159202575683594,-7.5055348027526225
nhanes_real,3,53,DiCE,True,0.0005874999915249646,1.0,1.0,1.1874103546142578,-7.547981476100178
nhanes_real,3,53,FACE,True,0.0910317079978995,1.0,1.0,1.8991461992263794,-8.27549184927457
nhanes_real,3,53,GrowingSpheres,True,0.0002559590502642095,1.0,1.0,1.615054393239542,-7.859787156163055
nhanes_real,3,53,REVISE,True,0.002155915950424969,1.0,1.0,3.9514379501342773,-6.5019623012931955
nhanes_real,3,55,DiCE,False,0.015065999992657453,,,,
nhanes_real,3,55,FACE,True,0.09097950003342703,1.0,1.0,4.88619327545166,-8.120765783018433
nhanes_real,3,55,GrowingSpheres,True,0.0011906249565072358,1.0,1.0,8.835752056451224,-12.55423419146054
nhanes_real,3,55,REVISE,True,0.009857291996013373,1.0,1.0,7.384045600891113,-7.3281951883447185
nhanes_real,3,57,DiCE,True,0.001027541991788894,1.0,1.0,1.7515482902526855,-6.740051096536023
nhanes_real,3,57,FACE,True,0.09085058397613466,1.0,1.0,5.552421569824219,-6.855408518889911
nhanes_real,3,57,GrowingSpheres,True,0.0003310830215923488,1.0,1.0,1.9321982621236997,-6.745248130101826
nhanes_real,3,57,REVISE,True,0.0005736660095863044,1.0,1.0,2.170989990234375,-6.172638215121371
nhanes_real,3,58,DiCE,False,0.0149428749573417,,,,
nhanes_real,3,58,FACE,True,0.09074033302022144,1.0,1.0,5.660947799682617,-7.76962344281858
nhanes_real,3,58,GrowingSpheres,True,0.0007245419546961784,1.0,1.0,2.467822950621615,-11.535623413801984
nhanes_real,3,58,REVISE,True,0.0037690839963033795,1.0,1.0,9.164712905883789,-6.54782553986762
nhanes_real,3,59,DiCE,True,0.0011424580006860197,1.0,1.0,2.078643560409546,-7.712549452646247
nhanes_real,3,59,FACE,True,0.09056566696381196,1.0,1.0,4.984136581420898,-6.933651078842078
nhanes_real,3,59,GrowingSpheres,True,0.0003697499632835388,1.0,1.0,1.780495280731583,-7.485959307262249
nhanes_real,3,59,REVISE,True,0.005080709001049399,1.0,1.0,4.79260778427124,-6.5708409957005625
nhanes_real,3,61,DiCE,True,0.0020815419848077,1.0,1.0,2.594209671020508,-8.180319109549872
nhanes_real,3,61,FACE,True,0.09636691596824676,1.0,1.0,2.6140832901000977,-7.5244203393832905
nhanes_real,3,61,GrowingSpheres,True,0.0007617919472977519,1.0,1.0,2.9410629604094214,-8.003059262907666
nhanes_real,3,61,REVISE,True,0.007845750020351261,1.0,1.0,5.550209999084473,-6.401008191047657
nhanes_real,3,62,DiCE,False,0.015531082986854017,,,,
nhanes_real,3,62,FACE,True,0.09196854202309623,1.0,1.0,7.808802604675293,-7.98646237613925
nhanes_real,3,62,GrowingSpheres,True,0.0009749580058269203,1.0,1.0,3.159719678421646,-9.771570161970219
nhanes_real,3,62,REVISE,False,0.04513220797525719,,,,
nhanes_real,3,63,DiCE,False,0.014879167021717876,,,,
nhanes_real,3,63,FACE,True,0.09110745799262077,1.0,1.0,4.559006690979004,-6.610226208037899
nhanes_real,3,63,GrowingSpheres,True,0.0011327920365147293,1.0,1.0,5.055846243671511,-12.190116700785321
nhanes_real,3,63,REVISE,False,0.04368125001201406,,,,
nhanes_real,3,65,DiCE,True,0.0014516660012304783,1.0,1.0,2.4936113357543945,-7.9818100830523875
nhanes_real,3,65,FACE,True,0.09107837500050664,1.0,1.0,3.5002083778381348,-6.610226208037899
nhanes_real,3,65,GrowingSpheres,True,0.0005445840070024133,1.0,1.0,3.2596687779930127,-8.886463496261028
nhanes_real,3,65,REVISE,True,0.003729791031219065,1.0,1.0,5.184133529663086,-6.052619213987506
nhanes_real,3,66,DiCE,True,0.0008568339981138706,1.0,1.0,1.4535787105560303,-6.7813530156242905
nhanes_real,3,66,FACE,True,0.09064212499652058,1.0,1.0,1.9187815189361572,-6.688108365154095
nhanes_real,3,66,GrowingSpheres,True,0.0003607500111684203,1.0,1.0,1.099131647910649,-6.737968954370471
nhanes_real,3,66,REVISE,True,0.001038833986967802,1.0,1.0,1.7979252338409424,-6.196931662114789
nhanes_real,3,69,DiCE,False,0.01498270797310397,,,,
nhanes_real,3,69,FACE,True,0.09148641600040719,1.0,1.0,4.965962886810303,-9.352195271453954
nhanes_real,3,69,GrowingSpheres,True,0.0009604159859009087,1.0,1.0,4.003065827895618,-11.989704756830076
nhanes_real,3,69,REVISE,True,0.009965208009816706,1.0,1.0,7.260078430175781,-8.209426707143901
nhanes_real,3,70,DiCE,False,0.01480908301891759,,,,
nhanes_real,3,70,FACE,True,0.0902924999827519,1.0,1.0,4.228096008300781,-6.710293454982715
nhanes_real,3,70,GrowingSpheres,True,0.0009052079985849559,1.0,1.0,3.6530237926365885,-12.75317738861504
nhanes_real,3,70,REVISE,False,0.04282600001897663,,,,
nhanes_real,3,72,DiCE,True,0.0011656249989755452,1.0,1.0,2.204744815826416,-8.384258585248668
nhanes_real,3,72,FACE,True,0.09099624998634681,1.0,1.0,3.932870864868164,-6.951969532108826
nhanes_real,3,72,GrowingSpheres,True,0.00038420798955485225,1.0,1.0,1.753545277761015,-8.586387099497514
nhanes_real,3,72,REVISE,True,0.001503666047938168,1.0,1.0,3.441246271133423,-6.975215306808259
nhanes_real,3,74,DiCE,True,0.0010111660230904818,1.0,1.0,2.7659292221069336,-10.972091843670349
nhanes_real,3,74,FACE,True,0.09089254203718156,1.0,1.0,6.413784980773926,-9.599374432798381
nhanes_real,3,74,GrowingSpheres,True,0.0003909170045517385,1.0,1.0,1.7216100655993205,-11.02016296502703
nhanes_real,3,74,REVISE,True,0.00502162502380088,1.0,1.0,5.115144729614258,-10.148334757998057
nhanes_real,3,76,DiCE,False,0.014626250020228326,,,,
nhanes_real,3,76,FACE,True,0.09088204096769914,1.0,1.0,4.955230236053467,-7.7739076534356855
nhanes_real,3,76,GrowingSpheres,True,0.0006143750506453216,1.0,1.0,1.0945525363626492,-8.63266119238263
nhanes_real,3,76,REVISE,True,0.008158916025422513,1.0,1.0,7.1352386474609375,-6.485901481355446
nhanes_real,3,80,DiCE,True,0.0014752920251339674,1.0,1.0,3.906130313873291,-10.08529316750076
nhanes_real,3,80,FACE,True,0.09211862500524148,1.0,1.0,9.253941535949707,-8.64439259250498
nhanes_real,3,80,GrowingSpheres,True,0.0006162080098874867,1.0,1.0,2.5367268600703055,-10.936612949265314
nhanes_real,3,80,REVISE,True,0.000650040979962796,1.0,1.0,4.911222457885742,-9.21240811609875
nhanes_real,3,84,DiCE,True,0.0010586249991320074,1.0,1.0,2.243699550628662,-6.749930648169496
nhanes_real,3,84,FACE,True,0.09141295898007229,1.0,1.0,3.153824806213379,-6.099873509613633
nhanes_real,3,84,GrowingSpheres,True,0.00036983395693823695,1.0,1.0,0.955129773994277,-6.661698734781614
nhanes_real,3,84,REVISE,True,0.0015239169588312507,1.0,1.0,3.093400478363037,-6.109407285621686
nhanes_real,3,86,DiCE,True,0.0007293749949894845,1.0,1.0,1.7588121891021729,-7.2048124357753185
nhanes_real,3,86,FACE,True,0.09134104097029194,1.0,1.0,3.1685478687286377,-6.993278836233811
nhanes_real,3,86,GrowingSpheres,True,0.0003160000196658075,1.0,1.0,1.9845142125301485,-7.030043693996047
nhanes_real,3,86,REVISE,True,0.0006165420054458082,1.0,1.0,4.330288410186768,-6.272565102259407
nhanes_real,3,87,DiCE,False,0.015193666971754283,,,,
nhanes_real,3,87,FACE,True,0.09141275001456961,1.0,1.0,10.66404914855957,-8.410474646189266
nhanes_real,3,87,GrowingSpheres,True,0.0011214999831281602,1.0,1.0,6.381867947055221,-17.287220093392463
nhanes_real,3,87,REVISE,True,0.0051130420179106295,1.0,1.0,11.08487606048584,-6.84048944923693
nhanes_real,3,91,DiCE,True,0.0014586250181309879,1.0,1.0,3.130615234375,-10.453002255698953
nhanes_real,3,91,FACE,True,0.09083795797778293,1.0,1.0,3.8370089530944824,-7.18678526074816
nhanes_real,3,91,GrowingSpheres,True,0.0005317499744705856,1.0,1.0,4.27167131480379,-13.26896570734488
nhanes_real,3,91,REVISE,True,0.0077016669674776495,1.0,1.0,6.177246570587158,-6.971714656765385
nhanes_real,3,92,DiCE,False,0.015225375012960285,,,,
nhanes_real,3,92,FACE,True,0.09081395796965808,1.0,1.0,6.62540864944458,-9.722010160116378
nhanes_real,3,92,GrowingSpheres,True,0.0008945830049924552,1.0,1.0,6.435149056975414,-12.562115612770198
nhanes_real,3,92,REVISE,True,0.007820833008736372,1.0,1.0,12.936494827270508,-8.653119484839353
nhanes_real,3,93,DiCE,False,0.015046916960272938,,,,
nhanes_real,3,93,FACE,True,0.09095116599928588,1.0,1.0,11.06723690032959,-7.093122293213849
nhanes_real,3,93,GrowingSpheres,True,0.0009318750235252082,1.0,1.0,7.5014381288942396,-9.998509866069275
nhanes_real,3,93,REVISE,True,0.009167042037006468,1.0,1.0,9.510465621948242,-6.41819284841665
nhanes_real,3,96,DiCE,True,0.0017994999652728438,1.0,1.0,2.384087085723877,-7.469949543741796
nhanes_real,3,96,FACE,True,0.0909724590019323,1.0,1.0,2.4516658782958984,-6.749658401003879
nhanes_real,3,96,GrowingSpheres,True,0.0005462090484797955,1.0,1.0,3.60483653388055,-7.791898319681566
nhanes_real,3,96,REVISE,True,0.007792791991960257,1.0,1.0,2.567986011505127,-6.305192810019207
nhanes_real,3,97,DiCE,False,0.01494479097891599,,,,
nhanes_real,3,97,FACE,True,0.0908233750378713,1.0,1.0,7.555027961730957,-6.610226208037899
nhanes_real,3,97,GrowingSpheres,True,0.0011769169941544533,1.0,1.0,10.06263194643726,-10.341475815372128
nhanes_real,3,97,REVISE,False,0.04428204201394692,,,,
nhanes_real,3,98,DiCE,False,0.01511716702952981,,,,
nhanes_real,3,98,FACE,True,0.09097841702168807,1.0,1.0,4.857314586639404,-6.225370815488659
nhanes_real,3,98,GrowingSpheres,True,0.0007248329930007458,1.0,1.0,2.9853907762612986,-7.423179712904007
nhanes_real,3,98,REVISE,True,0.007323166006244719,1.0,1.0,3.460846185684204,-6.511549555945239
nhanes_real,3,99,DiCE,True,0.0008660839521326125,1.0,1.0,2.2283105850219727,-8.351174420464917
nhanes_real,3,99,FACE,True,0.09101270796963945,1.0,1.0,2.8623828887939453,-6.978501917275609
