patient_idx,success,path_len,path,dijkstra_cost,cvr_events_original,decoded_cvr_hop,decoded_cvr_endpoint,decoded_violation_categories,kde,effort,latency_sec,dataset,seed,metric,constraints,lambda,cell
22,True,1.0,"[237, 220]",0.1518830955028534,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.589447499937872,0.6892173290252686,0.0009907089988701046,uci,1,riemannian,soft,100.0,riemannian_soft_lam100.0
26,True,1.0,"[237, 90]",0.16826464235782623,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.4899570505965,0.6919907927513123,0.0011824999819509685,uci,1,riemannian,soft,100.0,riemannian_soft_lam100.0
29,True,1.0,"[237, 74]",0.25449174642562866,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.5232872576242515,1.1869196891784668,0.0009803340071812272,uci,1,riemannian,soft,100.0,riemannian_soft_lam100.0
32,True,1.0,"[237, 90]",100.20107366144657,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.502772711281949,0.8657408952713013,0.0010208750027231872,uci,1,riemannian,soft,100.0,riemannian_soft_lam100.0
33,True,1.0,"[237, 220]",0.08413704484701157,0.0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.555302239589404,0.35991981625556946,0.0009810840128920972,uci,1,riemannian,soft,100.0,riemannian_soft_lam100.0
39,True,1.0,"[237, 127]",0.16688455641269684,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.57940473968563,0.7691521644592285,0.0009740829700604081,uci,1,riemannian,soft,100.0,riemannian_soft_lam100.0
40,True,1.0,"[237, 127]",100.10302840918303,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.552111181497407,0.4633171260356903,0.0010615420178510249,uci,1,riemannian,soft,100.0,riemannian_soft_lam100.0
42,True,1.0,"[237, 220]",100.14880232512951,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.587562754764057,0.6751216650009155,0.0010322919697500765,uci,1,riemannian,soft,100.0,riemannian_soft_lam100.0
45,True,1.0,"[237, 74]",0.23680400848388672,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.507574980565286,0.9984338879585266,0.0010104579851031303,uci,1,riemannian,soft,100.0,riemannian_soft_lam100.0
52,True,1.0,"[237, 63]",200.1407994031906,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.585105465906787,0.6279805898666382,0.000980250013526529,uci,1,riemannian,soft,100.0,riemannian_soft_lam100.0
54,True,1.0,"[237, 228]",100.17219783365726,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.502389934265535,0.619981050491333,0.0009974589920602739,uci,1,riemannian,soft,100.0,riemannian_soft_lam100.0
55,True,1.0,"[237, 140]",100.16804552078247,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.466083456884763,0.7458142042160034,0.0009697499917820096,uci,1,riemannian,soft,100.0,riemannian_soft_lam100.0
56,True,1.0,"[237, 61]",0.22647809982299805,0.0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.543457899343144,1.0281696319580078,0.0009783749701455235,uci,1,riemannian,soft,100.0,riemannian_soft_lam100.0
59,True,1.0,"[237, 220]",0.034094907343387604,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.535535985202415,0.1251405030488968,0.0010745410108938813,uci,1,riemannian,soft,100.0,riemannian_soft_lam100.0
6,True,1.0,"[237, 40]",0.040832240134477615,1.0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.583818601228503,0.17526111006736755,0.0010654170182533562,uci,1,riemannian,none,,riemannian_none
10,True,1.0,"[237, 157]",0.07228981703519821,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.588023480158635,0.28415897488594055,0.0010751669760793447,uci,1,riemannian,none,,riemannian_none
15,True,1.0,"[237, 220]",0.025771386921405792,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.524573641630815,0.0877847969532013,0.0010508339619264007,uci,1,riemannian,none,,riemannian_none
16,True,2.0,"[237, 186, 40]",0.04113421589136124,2.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.576977016503343,0.12798726558685303,0.0010379169834777713,uci,1,riemannian,none,,riemannian_none
19,True,1.0,"[237, 40]",0.12959714233875275,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.627427622623161,0.5927965044975281,0.0010312499944120646,uci,1,riemannian,none,,riemannian_none
21,True,2.0,"[237, 186, 40]",0.04163369908928871,2.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.5819739421568135,0.13637058436870575,0.0011388330021873116,uci,1,riemannian,none,,riemannian_none
22,True,1.0,"[237, 157]",0.10282464325428009,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.6020577567563175,0.4570275843143463,0.001093875034712255,uci,1,riemannian,none,,riemannian_none
26,True,2.0,"[237, 186, 40]",0.029168340377509594,2.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.577932744387084,0.08663482964038849,0.0010044999653473496,uci,1,riemannian,none,,riemannian_none
29,True,1.0,"[237, 157]",0.0990920439362526,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.60173585565536,0.43780040740966797,0.001000499993097037,uci,1,riemannian,none,,riemannian_none
32,True,1.0,"[237, 40]",0.055596377700567245,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.5884312159180105,0.21173927187919617,0.0010405420325696468,uci,1,riemannian,none,,riemannian_none
33,True,1.0,"[237, 40]",0.03394122049212456,1.0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.58161654927809,0.14225229620933533,0.001053290965501219,uci,1,riemannian,none,,riemannian_none
39,True,1.0,"[237, 157]",0.10245315730571747,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.603601006718754,0.4606904089450836,0.0010737080010585487,uci,1,riemannian,none,,riemannian_none
40,True,1.0,"[237, 40]",0.043072719126939774,1.0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.590011501400773,0.16937758028507233,0.001105832983739674,uci,1,riemannian,none,,riemannian_none
42,True,1.0,"[237, 157]",0.10255090892314911,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.600173011582502,0.4429319500923157,0.0009934580302797258,uci,1,riemannian,none,,riemannian_none
45,True,1.0,"[237, 40]",0.06494221836328506,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.599727631466635,0.26383692026138306,0.0010312500526197255,uci,1,riemannian,none,,riemannian_none
52,True,1.0,"[237, 157]",0.10299549996852875,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.602782266295358,0.45873183012008667,0.0010231249616481364,uci,1,riemannian,none,,riemannian_none
54,True,1.0,"[237, 40]",0.05023888126015663,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.581496986134836,0.1680527627468109,0.0010007499950006604,uci,1,riemannian,none,,riemannian_none
55,True,1.0,"[237, 40]",0.03057239018380642,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.5654715331827145,0.08151424676179886,0.0011004159459844232,uci,1,riemannian,none,,riemannian_none
56,True,1.0,"[237, 40]",0.09111745655536652,1.0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.610769589647401,0.38880887627601624,0.0010629999451339245,uci,1,riemannian,none,,riemannian_none
59,True,1.0,"[237, 40]",0.03126276656985283,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.561850294891102,0.11299499869346619,0.0011037500225938857,uci,1,riemannian,none,,riemannian_none
6,True,1.0,"[237, 90]",0.5523985028266907,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.498160096592441,0.8353990912437439,0.0009249159484170377,uci,1,euclidean,hard,,euclidean_hard
10,True,1.0,"[237, 74]",0.7620500922203064,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.509574882127527,1.0332781076431274,0.0009319580276496708,uci,1,euclidean,hard,,euclidean_hard
15,True,1.0,"[237, 199]",0.21994541585445404,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.492127897991949,0.3076484203338623,0.0009301250101998448,uci,1,euclidean,hard,,euclidean_hard
16,False,,,,,,,,,,0.0009439999703317881,uci,1,euclidean,hard,,euclidean_hard
19,True,1.0,"[237, 203]",0.7189026474952698,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.581487068663993,0.9730105400085449,0.0009107079822570086,uci,1,euclidean,hard,,euclidean_hard
21,True,1.0,"[237, 191]",0.4925873279571533,0.0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.508441331816753,0.7420535087585449,0.0009925829945132136,uci,1,euclidean,hard,,euclidean_hard
22,True,1.0,"[237, 220]",0.5318019986152649,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.589447499937872,0.6892173290252686,0.0009621659992262721,uci,1,euclidean,hard,,euclidean_hard
26,True,1.0,"[237, 90]",0.5414705276489258,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.4899570505965,0.6919907927513123,0.0009861669968813658,uci,1,euclidean,hard,,euclidean_hard
29,True,1.0,"[237, 61]",0.7630340456962585,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.548128218221345,1.0916833877563477,0.0009520840249024332,uci,1,euclidean,hard,,euclidean_hard
32,False,,,,,,,,,,0.0009468340431340039,uci,1,euclidean,hard,,euclidean_hard
33,True,1.0,"[237, 220]",0.2493397742509842,0.0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.555302239589404,0.35991981625556946,0.0009651660220697522,uci,1,euclidean,hard,,euclidean_hard
39,True,1.0,"[237, 127]",0.5881141424179077,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.57940473968563,0.7691521644592285,0.0010441659833304584,uci,1,euclidean,hard,,euclidean_hard
40,True,1.0,"[237, 61]",0.5577582120895386,0.0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.522699811096516,0.8087383508682251,0.0009978750022128224,uci,1,euclidean,hard,,euclidean_hard
42,False,,,,,,,,,,0.0009624999947845936,uci,1,euclidean,hard,,euclidean_hard
45,True,1.0,"[237, 74]",0.7299202680587769,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.507574980565286,0.9984338879585266,0.000980124983470887,uci,1,euclidean,hard,,euclidean_hard
52,False,,,,,,,,,,0.0009213329758495092,uci,1,euclidean,hard,,euclidean_hard
54,False,,,,,,,,,,0.0009179579792544246,uci,1,euclidean,hard,,euclidean_hard
55,True,1.0,"[237, 74]",0.5693056583404541,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.473318882281364,0.7678614258766174,0.000884625012986362,uci,1,euclidean,hard,,euclidean_hard
56,True,1.0,"[237, 199]",0.6367949843406677,0.0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.552009536319848,0.9004168510437012,0.0009554590214975178,uci,1,euclidean,hard,,euclidean_hard
59,True,1.0,"[237, 220]",0.18966424465179443,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.535535985202415,0.1251405030488968,0.0010030829580500722,uci,1,euclidean,hard,,euclidean_hard
6,True,1.0,"[237, 157]",0.4095591723918915,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.570114548358262,0.16073891520500183,0.001013041997794062,uci,1,euclidean,soft,0.1,euclidean_soft_lam0.1
10,True,1.0,"[237, 220]",0.5383308291435241,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.57541322334019,0.5163487195968628,0.0009784160065464675,uci,1,euclidean,soft,0.1,euclidean_soft_lam0.1
15,True,1.0,"[237, 61]",0.3886153161525726,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.483576261015246,0.4354012608528137,0.0010263329604640603,uci,1,euclidean,soft,0.1,euclidean_soft_lam0.1
16,True,1.0,"[237, 220]",0.5556821942329406,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.5478676537182645,0.29513949155807495,0.0009884590399451554,uci,1,euclidean,soft,0.1,euclidean_soft_lam0.1
19,True,1.0,"[237, 220]",0.7139009594917297,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.601113312934474,0.8104640245437622,0.001013541012071073,uci,1,euclidean,soft,0.1,euclidean_soft_lam0.1
21,True,1.0,"[237, 220]",0.5233870863914489,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.55536304219847,0.33389967679977417,0.001059749978594482,uci,1,euclidean,soft,0.1,euclidean_soft_lam0.1
22,True,1.0,"[237, 220]",0.5318019986152649,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.589447499937872,0.6892173290252686,0.0010292080114595592,uci,1,euclidean,soft,0.1,euclidean_soft_lam0.1
26,True,1.0,"[237, 220]",0.39191282391548155,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.549301245543876,0.24952039122581482,0.0010543749667704105,uci,1,euclidean,soft,0.1,euclidean_soft_lam0.1
29,True,1.0,"[237, 127]",0.6884512066841125,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.577539588622236,0.7462621331214905,0.001006999984383583,uci,1,euclidean,soft,0.1,euclidean_soft_lam0.1
32,True,1.0,"[237, 157]",0.612721848487854,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.574727163047769,0.1910807192325592,0.0009937909781001508,uci,1,euclidean,soft,0.1,euclidean_soft_lam0.1
33,True,1.0,"[237, 220]",0.2493397742509842,0.0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.555302239589404,0.35991981625556946,0.0009747500298544765,uci,1,euclidean,soft,0.1,euclidean_soft_lam0.1
39,True,1.0,"[237, 127]",0.5881141424179077,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.57940473968563,0.7691521644592285,0.0009481250308454037,uci,1,euclidean,soft,0.1,euclidean_soft_lam0.1
40,True,1.0,"[237, 127]",0.4831505477428436,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.552111181497407,0.4633171260356903,0.0010773339890874922,uci,1,euclidean,soft,0.1,euclidean_soft_lam0.1
42,True,1.0,"[237, 220]",0.6657187104225158,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.587562754764057,0.6751216650009155,0.0009767499868758023,uci,1,euclidean,soft,0.1,euclidean_soft_lam0.1
45,True,1.0,"[237, 220]",0.5047910273075104,1.0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.573413321777949,0.4815044403076172,0.0010020419722422957,uci,1,euclidean,soft,0.1,euclidean_soft_lam0.1
52,True,1.0,"[237, 220]",0.752101194858551,1.0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.5901720094769125,0.6909215450286865,0.00103162502637133,uci,1,euclidean,soft,0.1,euclidean_soft_lam0.1
